2.573242187499210409e+00 nan
2.578124999999209077e+00 nan
2.583007812499207301e+00 nan
2.587890624999205968e+00 nan
2.592773437499204636e+00 nan
2.597656249999203304e+00 nan
2.602539062499201528e+00 nan
2.607421874999199751e+00 nan
2.612304687499198419e+00 nan
2.617187499999196643e+00 nan
2.622070312499195310e+00 nan
2.626953124999193978e+00 nan
2.631835937499192202e+00 nan
2.636718749999190869e+00 nan
2.641601562499189537e+00 nan
2.646484374999188205e+00 nan
2.651367187499186429e+00 nan
2.656249999999185096e+00 nan
2.661132812499183764e+00 nan
2.666015624999181988e+00 nan
2.670898437499180655e+00 nan
2.675781249999179323e+00 nan
2.680664062499177103e+00 nan
2.685546874999175770e+00 nan
2.690429687499174438e+00 nan
2.695312499999172662e+00 nan
2.700195312499171330e+00 nan
2.705078124999169997e+00 nan
2.709960937499168665e+00 nan
2.714843749999166889e+00 nan
2.719726562499165556e+00 nan
2.724609374999164224e+00 nan
2.729492187499162448e+00 nan
2.734374999999161115e+00 nan
2.739257812499159783e+00 nan
2.744140624999158007e+00 nan
2.749023437499156675e+00 nan
2.753906249999154898e+00 nan
2.758789062499153122e+00 nan
2.763671874999151790e+00 nan
2.768554687499150457e+00 nan
2.773437499999149125e+00 nan
2.778320312499147349e+00 nan
2.783203124999146016e+00 nan
2.788085937499144684e+00 nan
2.792968749999142908e+00 nan
2.797851562499141576e+00 nan
2.802734374999140243e+00 nan
2.807617187499138467e+00 nan
2.812499999999137135e+00 nan
2.817382812499135802e+00 nan
2.822265624999133582e+00 nan
2.827148437499132250e+00 nan
2.832031249999130917e+00 nan
2.836914062499129585e+00 nan
2.841796874999127809e+00 nan
2.846679687499126477e+00 nan
2.851562499999125144e+00 nan
2.856445312499123368e+00 nan
2.861328124999122036e+00 nan
2.866210937499120703e+00 nan
2.871093749999118927e+00 nan
2.875976562499117595e+00 nan
2.880859374999116262e+00 nan
2.885742187499114930e+00 nan
2.890624999999113154e+00 nan
2.895507812499111377e+00 nan
2.900390624999110045e+00 nan
2.905273437499108269e+00 nan
2.910156249999106937e+00 nan
2.915039062499105604e+00 nan
2.919921874999103828e+00 nan
2.924804687499102496e+00 nan
2.929687499999101163e+00 nan
2.934570312499099831e+00 nan
2.939453124999098055e+00 nan
2.944335937499096723e+00 nan
2.949218749999095390e+00 nan
2.954101562499093614e+00 nan
2.958984374999092282e+00 nan
